file_name,MQ_Value,static,dynamic,class_names,class_terms,commits,contributors
9_s_1_d_0_cn_3_ct_7_com_0_con.mdg,1.6488517910354368,45,5,0,15,35,0
9_s_3_d_5_cn_1_ct_2_com_0_con.mdg,1.8309357087692602,45,15,25,5,10,0
9_s_2_d_1_cn_8_ct_0_com_0_con.mdg,1.3124966383683834,45,10,5,40,0,0
9_s_2_d_2_cn_1_ct_6_com_0_con.mdg,1.7686495028608316,45,10,10,5,30,0
9_s_1_d_9_cn_1_ct_0_com_0_con.mdg,2.0849807989904474,45,5,45,5,0,0
9_s_5_d_3_cn_1_ct_2_com_0_con.mdg,1.9552646698604836,45,25,15,5,10,0
9_s_4_d_4_cn_2_ct_1_com_0_con.mdg,1.7594926549210368,45,20,20,10,5,0
9_s_6_d_1_cn_0_ct_4_com_0_con.mdg,2.2315853120355227,45,30,5,0,20,0
9_s_2_d_2_cn_3_ct_4_com_0_con.mdg,1.5526551820931658,45,10,10,15,20,0
9_s_3_d_0_cn_4_ct_4_com_0_con.mdg,1.5154457241041874,45,15,0,20,20,0
9_s_5_d_3_cn_3_ct_0_com_0_con.mdg,1.8402744699426994,45,25,15,15,0,0
9_s_4_d_4_cn_0_ct_3_com_0_con.mdg,1.984871355669482,45,20,20,0,15,0
9_s_3_d_5_cn_3_ct_0_com_0_con.mdg,1.8163099825741824,45,15,25,15,0,0
9_s_3_d_0_cn_6_ct_2_com_0_con.mdg,1.3647925763153428,45,15,0,30,10,0
9_s_3_d_5_cn_2_ct_1_com_0_con.mdg,1.9105048492947636,45,15,25,10,5,0
9_s_4_d_1_cn_5_ct_1_com_0_con.mdg,1.5649962524512662,45,20,5,25,5,0
9_s_2_d_2_cn_2_ct_5_com_0_con.mdg,1.7043182524054246,45,10,10,10,25,0
9_s_4_d_4_cn_1_ct_2_com_0_con.mdg,2.052384446672081,45,20,20,5,10,0
9_s_5_d_3_cn_2_ct_1_com_0_con.mdg,1.9493504554335526,45,25,15,10,5,0
9_s_3_d_2_cn_4_ct_2_com_0_con.mdg,1.5094463138853664,45,15,10,20,10,0
9_s_6_d_3_cn_2_ct_0_com_0_con.mdg,2.0276433582631186,45,30,15,10,0,0
9_s_3_d_7_cn_0_ct_1_com_0_con.mdg,2.0287276536792094,45,15,35,0,5,0
9_s_1_d_2_cn_3_ct_5_com_0_con.mdg,1.660369088504818,45,5,10,15,25,0
9_s_0_d_5_cn_0_ct_6_com_0_con.mdg,1.8021791865634942,45,0,25,0,30,0
9_s_3_d_7_cn_1_ct_0_com_0_con.mdg,1.9153445936589826,45,15,35,5,0,0
9_s_2_d_0_cn_3_ct_6_com_0_con.mdg,1.6660418268941064,45,10,0,15,30,0
9_s_4_d_6_cn_0_ct_1_com_0_con.mdg,2.328006893979221,45,20,30,0,5,0
9_s_5_d_1_cn_3_ct_2_com_0_con.mdg,1.6797979744625882,45,25,5,15,10,0
9_s_1_d_1_cn_8_ct_1_com_0_con.mdg,1.3527474743365897,45,5,5,40,5,0
9_s_5_d_1_cn_0_ct_5_com_0_con.mdg,2.1070317125608726,45,25,5,0,25,0
9_s_1_d_2_cn_1_ct_7_com_0_con.mdg,1.8796215217805978,45,5,10,5,35,0
9_s_0_d_5_cn_2_ct_4_com_0_con.mdg,1.7663172399907296,45,0,25,10,20,0
9_s_5_d_1_cn_1_ct_4_com_0_con.mdg,1.9325388247775472,45,25,5,5,20,0
9_s_3_d_2_cn_6_ct_0_com_0_con.mdg,1.505796054937849,45,15,10,30,0,0
9_s_6_d_3_cn_0_ct_2_com_0_con.mdg,2.2008777982546452,45,30,15,0,10,0
9_s_2_d_9_cn_0_ct_0_com_0_con.mdg,2.119688928501268,45,10,45,0,0,0
9_s_1_d_1_cn_9_ct_0_com_0_con.mdg,1.271000789340977,45,5,5,45,0,0
9_s_2_d_0_cn_2_ct_7_com_0_con.mdg,1.6742659229347125,45,10,0,10,35,0
9_s_5_d_1_cn_2_ct_3_com_0_con.mdg,1.7800748849853332,45,25,5,10,15,0
9_s_4_d_6_cn_1_ct_0_com_0_con.mdg,1.9775875225808242,45,20,30,5,0,0
9_s_1_d_4_cn_1_ct_5_com_0_con.mdg,1.8883194352691832,45,5,20,5,25,0
9_s_0_d_3_cn_2_ct_6_com_0_con.mdg,1.7379429047335235,45,0,15,10,30,0
9_s_2_d_6_cn_0_ct_3_com_0_con.mdg,1.8820100615852566,45,10,30,0,15,0
9_s_4_d_0_cn_3_ct_4_com_0_con.mdg,1.5976564063555228,45,20,0,15,20,0
9_s_0_d_0_cn_1_ct_10_com_0_con.mdg,1.8851104887317398,45,0,0,5,50,0
9_s_3_d_1_cn_0_ct_7_com_0_con.mdg,2.0172729352408965,45,15,5,0,35,0
9_s_3_d_1_cn_1_ct_6_com_0_con.mdg,1.8164220540667575,45,15,5,5,30,0
9_s_1_d_4_cn_3_ct_3_com_0_con.mdg,1.6937040345004317,45,5,20,15,15,0
9_s_2_d_6_cn_1_ct_2_com_0_con.mdg,1.763198868714772,45,10,30,5,10,0
9_s_2_d_3_cn_5_ct_1_com_0_con.mdg,1.5614217740078593,45,10,15,25,5,0
9_s_6_d_5_cn_0_ct_0_com_0_con.mdg,2.3215929416671983,45,30,25,0,0,0
9_s_4_d_0_cn_2_ct_5_com_0_con.mdg,1.7142497211653167,45,20,0,10,25,0
9_s_0_d_0_cn_8_ct_3_com_0_con.mdg,1.2469514482646378,45,0,0,40,15,0
9_s_2_d_6_cn_3_ct_0_com_0_con.mdg,1.804436479528234,45,10,30,15,0,0
9_s_4_d_0_cn_0_ct_7_com_0_con.mdg,2.2520138859279157,45,20,0,0,35,0
9_s_3_d_4_cn_4_ct_0_com_0_con.mdg,1.5703448804870512,45,15,20,20,0,0
9_s_7_d_2_cn_1_ct_1_com_0_con.mdg,2.0661861643571706,45,35,10,5,5,0
9_s_5_d_2_cn_4_ct_0_com_0_con.mdg,1.7071449443377718,45,25,10,20,0,0
9_s_3_d_1_cn_3_ct_4_com_0_con.mdg,1.5737853223963794,45,15,5,15,20,0
9_s_3_d_1_cn_2_ct_5_com_0_con.mdg,1.8062765515861854,45,15,5,10,25,0
9_s_2_d_6_cn_2_ct_1_com_0_con.mdg,1.7042836407679602,45,10,30,10,5,0
9_s_4_d_0_cn_1_ct_6_com_0_con.mdg,1.8755773882413573,45,20,0,5,30,0
9_s_0_d_0_cn_9_ct_2_com_0_con.mdg,1.2906852622888172,45,0,0,45,10,0
9_s_3_d_3_cn_3_ct_2_com_0_con.mdg,1.7404480588048559,45,15,15,15,10,0
9_s_3_d_3_cn_0_ct_5_com_0_con.mdg,1.9754364909044049,45,15,15,0,25,0
9_s_0_d_8_cn_0_ct_3_com_0_con.mdg,1.8022593286355622,45,0,40,0,15,0
9_s_3_d_3_cn_1_ct_4_com_0_con.mdg,1.9620014214098456,45,15,15,5,20,0
9_s_1_d_6_cn_3_ct_1_com_0_con.mdg,1.599100552788578,45,5,30,15,5,0
9_s_0_d_8_cn_1_ct_2_com_0_con.mdg,1.8076324771479833,45,0,40,5,10,0
9_s_5_d_0_cn_6_ct_0_com_0_con.mdg,1.5030808970803118,45,25,0,30,0,0
9_s_3_d_3_cn_2_ct_3_com_0_con.mdg,1.8388657319208304,45,15,15,10,15,0
9_s_2_d_1_cn_5_ct_3_com_0_con.mdg,1.5192706428698393,45,10,5,25,15,0
9_s_7_d_0_cn_3_ct_1_com_0_con.mdg,1.7114791893950094,45,35,0,15,5,0
9_s_0_d_2_cn_8_ct_1_com_0_con.mdg,1.355857871138494,45,0,10,40,5,0
9_s_2_d_4_cn_3_ct_2_com_0_con.mdg,1.5608581870596874,45,10,20,15,10,0
9_s_4_d_2_cn_0_ct_5_com_0_con.mdg,2.1910248644671277,45,20,10,0,25,0
9_s_2_d_1_cn_7_ct_1_com_0_con.mdg,1.33264238732885,45,10,5,35,5,0
9_s_7_d_0_cn_1_ct_3_com_0_con.mdg,2.0088831916888195,45,35,0,5,15,0
9_s_4_d_2_cn_3_ct_2_com_0_con.mdg,1.6362693985732224,45,20,10,15,10,0
9_s_5_d_5_cn_0_ct_1_com_0_con.mdg,2.2074481339475907,45,25,25,0,5,0
9_s_0_d_8_cn_3_ct_0_com_0_con.mdg,1.781904311520571,45,0,40,15,0,0
9_s_1_d_6_cn_1_ct_3_com_0_con.mdg,1.9347267235318761,45,5,30,5,15,0
9_s_5_d_0_cn_4_ct_2_com_0_con.mdg,1.5295474751782505,45,25,0,20,10,0
9_s_2_d_4_cn_0_ct_5_com_0_con.mdg,1.9775507289914673,45,10,20,0,25,0
9_s_5_d_5_cn_1_ct_0_com_0_con.mdg,2.209850985159014,45,25,25,5,0,0
9_s_4_d_2_cn_2_ct_3_com_0_con.mdg,1.7149576811435523,45,20,10,10,15,0
9_s_0_d_8_cn_2_ct_1_com_0_con.mdg,1.6838493017639116,45,0,40,10,5,0
9_s_2_d_4_cn_1_ct_4_com_0_con.mdg,1.9323409761966068,45,10,20,5,20,0
9_s_2_d_4_cn_2_ct_3_com_0_con.mdg,1.7149116991380282,45,10,20,10,15,0
9_s_4_d_2_cn_1_ct_4_com_0_con.mdg,1.8449985166367897,45,20,10,5,20,0
9_s_0_d_2_cn_9_ct_0_com_0_con.mdg,1.318948046802421,45,0,10,45,0,0
10_s_1_d_1_cn_8_ct_0_com_0_con.mdg,1.359216904529394,50,5,5,40,0,0
10_s_1_d_2_cn_1_ct_6_com_0_con.mdg,1.7669104605239259,50,5,10,5,30,0
10_s_5_d_1_cn_0_ct_4_com_0_con.mdg,2.3352509270813724,50,25,5,0,20,0
10_s_0_d_0_cn_1_ct_9_com_0_con.mdg,1.807957674811255,50,0,0,5,45,0
10_s_4_d_6_cn_0_ct_0_com_0_con.mdg,2.2569139025806693,50,20,30,0,0,0
10_s_5_d_1_cn_2_ct_2_com_0_con.mdg,1.9174444177419259,50,25,5,10,10,0
10_s_2_d_0_cn_2_ct_6_com_0_con.mdg,1.6902541954451364,50,10,0,10,30,0
10_s_1_d_2_cn_0_ct_7_com_0_con.mdg,2.079472960265834,50,5,10,0,35,0
10_s_0_d_10_cn_0_ct_0_com_0_con.mdg,2.0378768429500957,50,0,50,0,0,0
10_s_0_d_0_cn_0_ct_10_com_0_con.mdg,2.117425362098939,50,0,0,0,50,0
10_s_1_d_2_cn_2_ct_5_com_0_con.mdg,1.7754902278090983,50,5,10,10,25,0
10_s_3_d_7_cn_0_ct_0_com_0_con.mdg,2.403225641680872,50,15,35,0,0,0
10_s_0_d_0_cn_5_ct_5_com_0_con.mdg,1.4831914765661522,50,0,0,25,25,0
10_s_0_d_0_cn_7_ct_3_com_0_con.mdg,1.2935175287870895,50,0,0,35,15,0
10_s_1_d_2_cn_3_ct_4_com_0_con.mdg,1.6758701650835726,50,5,10,15,20,0
10_s_4_d_4_cn_0_ct_2_com_0_con.mdg,2.1052125386436895,50,20,20,0,10,0
10_s_0_d_2_cn_5_ct_3_com_0_con.mdg,1.3970470491564775,50,0,10,25,15,0
10_s_4_d_1_cn_4_ct_1_com_0_con.mdg,1.53488282751168,50,20,5,20,5,0
10_s_5_d_3_cn_2_ct_0_com_0_con.mdg,1.8623666027001107,50,25,15,10,0,0
10_s_4_d_1_cn_5_ct_0_com_0_con.mdg,1.4889361598109025,50,20,5,25,0,0
10_s_2_d_2_cn_2_ct_4_com_0_con.mdg,1.8079888028664715,50,10,10,10,20,0
10_s_3_d_5_cn_2_ct_0_com_0_con.mdg,1.9695061050466234,50,15,25,10,0,0
10_s_1_d_0_cn_2_ct_7_com_0_con.mdg,1.6759634185706576,50,5,0,10,35,0
10_s_3_d_5_cn_0_ct_2_com_0_con.mdg,2.2467099450879893,50,15,25,0,10,0
10_s_5_d_3_cn_0_ct_2_com_0_con.mdg,2.362197907431674,50,25,15,0,10,0
10_s_2_d_2_cn_0_ct_6_com_0_con.mdg,1.9959102947611385,50,10,10,0,30,0
10_s_1_d_9_cn_0_ct_0_com_0_con.mdg,2.31019441285099,50,5,45,0,0,0
10_s_4_d_4_cn_2_ct_0_com_0_con.mdg,1.803638270183159,50,20,20,10,0,0
10_s_0_d_2_cn_7_ct_1_com_0_con.mdg,1.337786460186534,50,0,10,35,5,0
10_s_1_d_0_cn_3_ct_6_com_0_con.mdg,1.5609467442202165,50,5,0,15,30,0
10_s_1_d_6_cn_1_ct_2_com_0_con.mdg,1.985083243530988,50,5,30,5,10,0
10_s_2_d_4_cn_0_ct_4_com_0_con.mdg,2.025601429474589,50,10,20,0,20,0
10_s_1_d_3_cn_5_ct_1_com_0_con.mdg,1.4490928514607728,50,5,15,25,5,0
10_s_5_d_5_cn_0_ct_0_com_0_con.mdg,2.5242407909398508,50,25,25,0,0,0
10_s_0_d_2_cn_8_ct_0_com_0_con.mdg,1.3630922917677815,50,0,10,40,0,0
10_s_4_d_2_cn_0_ct_4_com_0_con.mdg,2.248727697723605,50,20,10,0,20,0
10_s_7_d_0_cn_1_ct_2_com_0_con.mdg,2.0645943435044107,50,35,0,5,10,0
10_s_2_d_1_cn_7_ct_0_com_0_con.mdg,1.3612766125588878,50,10,5,35,0,0
10_s_2_d_1_cn_6_ct_1_com_0_con.mdg,1.38488828329019,50,10,5,30,5,0
10_s_7_d_0_cn_0_ct_3_com_0_con.mdg,2.5670662140693667,50,35,0,0,15,0
10_s_2_d_4_cn_2_ct_2_com_0_con.mdg,1.857487014486484,50,10,20,10,10,0
10_s_0_d_8_cn_2_ct_0_com_0_con.mdg,1.914751943518996,50,0,40,10,0,0
10_s_1_d_6_cn_0_ct_3_com_0_con.mdg,1.880479880433057,50,5,30,0,15,0
10_s_4_d_2_cn_2_ct_2_com_0_con.mdg,1.8956877021989316,50,20,10,10,10,0
10_s_3_d_3_cn_0_ct_4_com_0_con.mdg,1.991506865205296,50,15,15,0,20,0
10_s_1_d_6_cn_2_ct_1_com_0_con.mdg,1.7339639277350005,50,5,30,10,5,0
10_s_0_d_8_cn_0_ct_2_com_0_con.mdg,2.1280524753338153,50,0,40,0,10,0
10_s_0_d_4_cn_5_ct_1_com_0_con.mdg,1.4614967775726047,50,0,20,25,5,0
10_s_2_d_1_cn_4_ct_3_com_0_con.mdg,1.6009854377512183,50,10,5,20,15,0
10_s_7_d_0_cn_2_ct_1_com_0_con.mdg,1.9000028957517685,50,35,0,10,5,0
10_s_8_d_0_cn_1_ct_1_com_0_con.mdg,2.315096045115193,50,40,0,5,5,0
10_s_7_d_0_cn_3_ct_0_com_0_con.mdg,1.7979142860708541,50,35,0,15,0,0
10_s_2_d_1_cn_5_ct_2_com_0_con.mdg,1.5305283818608593,50,10,5,25,10,0
10_s_3_d_3_cn_2_ct_2_com_0_con.mdg,1.7045519246743146,50,15,15,10,10,0
10_s_1_d_6_cn_3_ct_0_com_0_con.mdg,1.7933375682642874,50,5,30,15,0,0
10_s_1_d_1_cn_5_ct_3_com_0_con.mdg,1.4221301842376928,50,5,5,25,15,0
10_s_0_d_0_cn_8_ct_2_com_0_con.mdg,1.2697941647668638,50,0,0,40,10,0
10_s_4_d_0_cn_0_ct_6_com_0_con.mdg,2.304992671567019,50,20,0,0,30,0
10_s_7_d_2_cn_1_ct_0_com_0_con.mdg,2.1692324960638283,50,35,10,5,0,0
10_s_7_d_2_cn_0_ct_1_com_0_con.mdg,2.592211390696317,50,35,10,0,5,0
10_s_2_d_6_cn_2_ct_0_com_0_con.mdg,1.777969543285197,50,10,30,10,0,0
10_s_3_d_1_cn_2_ct_4_com_0_con.mdg,1.700446584691729,50,15,5,10,20,0
10_s_3_d_1_cn_0_ct_6_com_0_con.mdg,2.059415870352589,50,15,5,0,30,0
10_s_1_d_4_cn_2_ct_3_com_0_con.mdg,1.8104569660942278,50,5,20,10,15,0
10_s_2_d_3_cn_4_ct_1_com_0_con.mdg,1.5230305201513967,50,10,15,20,5,0
10_s_1_d_4_cn_1_ct_4_com_0_con.mdg,1.921874290219108,50,5,20,5,20,0
10_s_2_d_6_cn_0_ct_2_com_0_con.mdg,2.20158054639267,50,10,30,0,10,0
10_s_2_d_3_cn_5_ct_0_com_0_con.mdg,1.582415105440777,50,10,15,25,0,0
10_s_4_d_0_cn_2_ct_4_com_0_con.mdg,1.854386167308226,50,20,0,10,20,0
10_s_1_d_4_cn_0_ct_5_com_0_con.mdg,2.0682790862496274,50,5,20,0,25,0
10_s_1_d_4_cn_3_ct_2_com_0_con.mdg,1.719564123318038,50,5,20,15,10,0
10_s_1_d_1_cn_7_ct_1_com_0_con.mdg,1.332271883390827,50,5,5,35,5,0
10_s_3_d_4_cn_3_ct_0_com_0_con.mdg,1.6716290335284798,50,15,20,15,0,0
10_s_5_d_2_cn_3_ct_0_com_0_con.mdg,1.7089569088695964,50,25,10,15,0,0
10_s_0_d_3_cn_5_ct_2_com_0_con.mdg,1.5272183786093871,50,0,15,25,10,0
10_s_4_d_0_cn_5_ct_1_com_0_con.mdg,1.555331708767369,50,20,0,25,5,0
10_s_0_d_3_cn_4_ct_3_com_0_con.mdg,1.4677181860636375,50,0,15,20,15,0
10_s_5_d_2_cn_2_ct_1_com_0_con.mdg,1.9567410827025484,50,25,10,10,5,0
10_s_3_d_4_cn_2_ct_1_com_0_con.mdg,1.9156040376521717,50,15,20,10,5,0
10_s_6_d_0_cn_2_ct_2_com_0_con.mdg,1.874359169040127,50,30,0,10,10,0
10_s_3_d_4_cn_0_ct_3_com_0_con.mdg,2.20303017601314,50,15,20,0,15,0
10_s_1_d_1_cn_2_ct_6_com_0_con.mdg,1.769249481262774,50,5,5,10,30,0
10_s_0_d_6_cn_2_ct_2_com_0_con.mdg,1.8259090578344117,50,0,30,10,10,0
10_s_1_d_8_cn_0_ct_1_com_0_con.mdg,2.2265858468464064,50,5,40,0,5,0
10_s_0_d_3_cn_6_ct_1_com_0_con.mdg,1.3909236987803468,50,0,15,30,5,0
10_s_5_d_2_cn_0_ct_3_com_0_con.mdg,2.220546458803811,50,25,10,0,15,0
10_s_2_d_0_cn_8_ct_0_com_0_con.mdg,1.3550467380125935,50,10,0,40,0,0
10_s_1_d_8_cn_1_ct_0_com_0_con.mdg,1.8943728616275548,50,5,40,5,0,0
10_s_6_d_0_cn_0_ct_4_com_0_con.mdg,2.3211713722800047,50,30,0,0,20,0
10_s_5_d_2_cn_1_ct_2_com_0_con.mdg,2.11062630217539,50,25,10,5,10,0
10_s_0_d_3_cn_7_ct_0_com_0_con.mdg,1.425680603613183,50,0,15,35,0,0
10_s_3_d_1_cn_5_ct_1_com_0_con.mdg,1.5547194782741753,50,15,5,25,5,0
10_s_3_d_4_cn_1_ct_2_com_0_con.mdg,2.039038483333226,50,15,20,5,10,0
10_s_0_d_6_cn_0_ct_4_com_0_con.mdg,2.0479712990197085,50,0,30,0,20,0
10_s_1_d_0_cn_8_ct_1_com_0_con.mdg,1.3416547470573377,50,5,0,40,5,0
10_s_5_d_0_cn_0_ct_5_com_0_con.mdg,2.2449976459467513,50,25,0,0,25,0
10_s_0_d_4_cn_2_ct_4_com_0_con.mdg,1.772006425878094,50,0,20,10,20,0
10_s_0_d_1_cn_1_ct_8_com_0_con.mdg,1.828047005067718,50,0,5,5,40,0
10_s_5_d_0_cn_3_ct_2_com_0_con.mdg,1.6633022722137318,50,25,0,15,10,0
10_s_5_d_0_cn_2_ct_3_com_0_con.mdg,1.8229831827805918,50,25,0,10,15,0
10_s_0_d_1_cn_0_ct_9_com_0_con.mdg,2.0210902945362745,50,0,5,0,45,0
10_s_6_d_2_cn_0_ct_2_com_0_con.mdg,2.443088996191171,50,30,10,0,10,0
10_s_5_d_0_cn_1_ct_4_com_0_con.mdg,1.9455290188629357,50,25,0,5,20,0
10_s_1_d_3_cn_0_ct_6_com_0_con.mdg,2.0664802327190817,50,5,15,0,30,0
10_s_2_d_8_cn_0_ct_0_com_0_con.mdg,2.354942441981048,50,10,40,0,0,0
10_s_1_d_0_cn_9_ct_0_com_0_con.mdg,1.30312662667267,50,5,0,45,0,0
10_s_0_d_1_cn_5_ct_4_com_0_con.mdg,1.3956861064629045,50,0,5,25,20,0
10_s_6_d_2_cn_2_ct_0_com_0_con.mdg,1.8400125544476396,50,30,10,10,0,0
10_s_3_d_6_cn_0_ct_1_com_0_con.mdg,2.311799582049616,50,15,30,0,5,0
10_s_1_d_3_cn_2_ct_4_com_0_con.mdg,1.7888833172890983,50,5,15,10,20,0
10_s_0_d_1_cn_6_ct_3_com_0_con.mdg,1.3423855764757295,50,0,5,30,15,0
10_s_0_d_1_cn_7_ct_2_com_0_con.mdg,1.3066086043750669,50,0,5,35,10,0
10_s_0_d_1_cn_4_ct_5_com_0_con.mdg,1.4601083942774555,50,0,5,20,25,0
10_s_3_d_6_cn_1_ct_0_com_0_con.mdg,2.1584561312753823,50,15,30,5,0,0
10_s_0_d_4_cn_0_ct_6_com_0_con.mdg,1.8482262789576467,50,0,20,0,30,0
10_s_3_d_0_cn_3_ct_4_com_0_con.mdg,1.5946011430908196,50,15,0,15,20,0
10_s_7_d_3_cn_0_ct_0_com_0_con.mdg,2.594533851507418,50,35,15,0,0,0
10_s_3_d_0_cn_2_ct_5_com_0_con.mdg,1.7116228779521796,50,15,0,10,25,0
10_s_1_d_5_cn_2_ct_2_com_0_con.mdg,1.8414768950236713,50,5,25,10,10,0
10_s_3_d_0_cn_0_ct_7_com_0_con.mdg,2.246844644694103,50,15,0,0,35,0
10_s_0_d_2_cn_2_ct_6_com_0_con.mdg,1.7484666497625998,50,0,10,10,30,0
10_s_1_d_5_cn_0_ct_4_com_0_con.mdg,2.0854942009824278,50,5,25,0,20,0
10_s_6_d_4_cn_0_ct_0_com_0_con.mdg,2.2659620318268123,50,30,20,0,0,0
10_s_2_d_2_cn_5_ct_1_com_0_con.mdg,1.448668501842878,50,10,10,25,5,0
10_s_3_d_0_cn_1_ct_6_com_0_con.mdg,1.910891733673914,50,15,0,5,30,0
10_s_5_d_4_cn_0_ct_1_com_0_con.mdg,2.257738542326622,50,25,20,0,5,0
10_s_2_d_0_cn_7_ct_1_com_0_con.mdg,1.4002033288539293,50,10,0,35,5,0
10_s_7_d_1_cn_0_ct_2_com_0_con.mdg,2.3306353446309784,50,35,5,0,10,0
10_s_5_d_4_cn_1_ct_0_com_0_con.mdg,1.981341057489597,50,25,20,5,0,0
10_s_1_d_7_cn_0_ct_2_com_0_con.mdg,2.1620619770501976,50,5,35,0,10,0
10_s_0_d_5_cn_5_ct_0_com_0_con.mdg,1.5778743782772005,50,0,25,25,0,0
10_s_1_d_7_cn_2_ct_0_com_0_con.mdg,1.7647107896064742,50,5,35,10,0,0
10_s_3_d_2_cn_0_ct_5_com_0_con.mdg,2.0976365825851433,50,15,10,0,25,0
10_s_3_d_2_cn_3_ct_2_com_0_con.mdg,1.7402924424040551,50,15,10,15,10,0
10_s_7_d_1_cn_2_ct_0_com_0_con.mdg,2.00997850882303,50,35,5,10,0,0
10_s_8_d_1_cn_1_ct_0_com_0_con.mdg,2.380765704375953,50,40,5,5,0,0
10_s_8_d_1_cn_0_ct_1_com_0_con.mdg,2.5731417960373495,50,40,5,0,5,0
10_s_3_d_2_cn_2_ct_3_com_0_con.mdg,1.6986314866387175,50,15,10,10,15,0
10_s_2_d_0_cn_5_ct_3_com_0_con.mdg,1.4193210116714166,50,10,0,25,15,0
10_s_0_d_5_cn_4_ct_1_com_0_con.mdg,1.5185226982960078,50,0,25,20,5,0
10_s_3_d_2_cn_1_ct_4_com_0_con.mdg,1.8394546387749278,50,15,10,5,20,0
10_s_0_d_4_cn_3_ct_3_com_0_con.mdg,1.684496428722702,50,0,20,15,15,0
10_s_2_d_1_cn_1_ct_6_com_0_con.mdg,1.9408803060485322,50,10,5,5,30,0
10_s_3_d_3_cn_4_ct_0_com_0_con.mdg,1.5793816810652717,50,15,15,20,0,0
10_s_0_d_4_cn_1_ct_5_com_0_con.mdg,1.879049816747191,50,0,20,5,25,0
10_s_2_d_1_cn_0_ct_7_com_0_con.mdg,2.0184989996877745,50,10,5,0,35,0
10_s_2_d_1_cn_2_ct_5_com_0_con.mdg,1.6755270254906036,50,10,5,10,25,0
10_s_1_d_3_cn_3_ct_3_com_0_con.mdg,1.551731705368085,50,5,15,15,15,0
10_s_2_d_4_cn_4_ct_0_com_0_con.mdg,1.6837965415620961,50,10,20,20,0,0
10_s_6_d_2_cn_1_ct_1_com_0_con.mdg,2.071926045212507,50,30,10,5,5,0
10_s_1_d_3_cn_1_ct_5_com_0_con.mdg,1.9071551407335032,50,5,15,5,25,0
10_s_2_d_1_cn_3_ct_4_com_0_con.mdg,1.6869673711430895,50,10,5,15,20,0
10_s_4_d_2_cn_4_ct_0_com_0_con.mdg,1.575516476849296,50,20,10,20,0,0
10_s_0_d_6_cn_3_ct_1_com_0_con.mdg,1.7427086930084994,50,0,30,15,5,0
10_s_4_d_0_cn_6_ct_0_com_0_con.mdg,1.4163268971563228,50,20,0,30,0,0
10_s_2_d_3_cn_1_ct_4_com_0_con.mdg,1.95115307243426,50,10,15,5,20,0
10_s_1_d_4_cn_4_ct_1_com_0_con.mdg,1.644305393892258,50,5,20,20,5,0
10_s_10_d_0_cn_0_ct_0_com_0_con.mdg,3.0534315574588944,50,50,0,0,0,0
10_s_6_d_0_cn_3_ct_1_com_0_con.mdg,1.7019883357166643,50,30,0,15,5,0
10_s_0_d_0_cn_10_ct_0_com_0_con.mdg,1.2307867223283222,50,0,0,50,0,0
10_s_2_d_3_cn_2_ct_3_com_0_con.mdg,1.8279194965879961,50,10,15,10,15,0
10_s_1_d_1_cn_3_ct_5_com_0_con.mdg,1.6630701218820432,50,5,5,15,25,0
10_s_9_d_0_cn_0_ct_1_com_0_con.mdg,2.6998369211287874,50,45,0,0,5,0
10_s_9_d_0_cn_1_ct_0_com_0_con.mdg,2.356821898605072,50,45,0,5,0,0
10_s_3_d_1_cn_4_ct_2_com_0_con.mdg,1.5098560880666214,50,15,5,20,10,0
10_s_2_d_3_cn_3_ct_2_com_0_con.mdg,1.7297421890526674,50,10,15,15,10,0
10_s_2_d_3_cn_0_ct_5_com_0_con.mdg,2.1185079969045217,50,10,15,0,25,0
10_s_1_d_4_cn_5_ct_0_com_0_con.mdg,1.4885662876640466,50,5,20,25,0,0
10_s_4_d_5_cn_1_ct_0_com_0_con.mdg,2.074115058625876,50,20,25,5,0,0
10_s_3_d_1_cn_6_ct_0_com_0_con.mdg,1.4946918039086334,50,15,5,30,0,0
10_s_6_d_0_cn_1_ct_3_com_0_con.mdg,2.1382123270745694,50,30,0,5,15,0
10_s_1_d_1_cn_1_ct_7_com_0_con.mdg,1.7894362335420615,50,5,5,5,35,0
10_s_0_d_6_cn_1_ct_3_com_0_con.mdg,1.9243184464906968,50,0,30,5,15,0
10_s_4_d_0_cn_4_ct_2_com_0_con.mdg,1.5686382165846404,50,20,0,20,10,0
10_s_4_d_5_cn_0_ct_1_com_0_con.mdg,2.0771721210731577,50,20,25,0,5,0
10_s_2_d_5_cn_1_ct_2_com_0_con.mdg,2.011163733195674,50,10,25,5,10,0
10_s_0_d_0_cn_3_ct_7_com_0_con.mdg,1.6407962827263392,50,0,0,15,35,0
10_s_1_d_2_cn_7_ct_0_com_0_con.mdg,1.4237341176366323,50,5,10,35,0,0
10_s_4_d_3_cn_1_ct_2_com_0_con.mdg,2.071985545449858,50,20,15,5,10,0
10_s_0_d_9_cn_1_ct_0_com_0_con.mdg,1.8746513339918993,50,0,45,5,0,0
10_s_4_d_3_cn_0_ct_3_com_0_con.mdg,2.1032235584018766,50,20,15,0,15,0
10_s_1_d_2_cn_6_ct_1_com_0_con.mdg,1.4732737921594863,50,5,10,30,5,0
10_s_0_d_9_cn_0_ct_1_com_0_con.mdg,1.941692869119838,50,0,45,0,5,0
10_s_2_d_5_cn_0_ct_3_com_0_con.mdg,2.156747388357304,50,10,25,0,15,0
