BadRequestException,QuoteRepository,100
BadRequestException,RepositoryFactory,100
BadRequestException,ShipmentRepository,100
BadRequestException,mongodb.MongoDealersRepository,100
BadRequestException,mongodb.MongoOperationsWithRetry,57
BadRequestException,mongodb.MongoOrderRepository,100
BadRequestException,mongodb.MongoQuoteRepository,100
BadRequestException,mongodb.MongoShipmentRepository,100
BadRequestException,mongodb.Dealer,100
BadRequestException,mongodb.OrderDetails,100
BadRequestException,mongodb.QuoteDetails,100
BadRequestException,mongodb.ShipmentDetails,100
OrderStatus,OrderUpdateInfo,100
OrderStatus,PhoneInfo,100
OrderStatus,Quote,100
OrderStatus,QuoteItemInfo,100
OrderStatus,ShipmentEventInfo,100
OrderStatus,ShipmentRecord,100
OrderStatus,DealersRepository,100
OrderStatus,OrderRepository,100
OrderStatus,QuoteRepository,100
OrderStatus,RepositoryFactory,100
OrderStatus,ShipmentRepository,100
OrderStatus,mongodb.MongoDealersRepository,100
OrderStatus,mongodb.MongoOperationsWithRetry,57
OrderStatus,mongodb.MongoOrderRepository,100
OrderStatus,mongodb.MongoQuoteRepository,100
OrderStatus,mongodb.MongoShipmentRepository,100
OrderStatus,mongodb.Dealer,100
OrderStatus,mongodb.OrderDetails,100
OrderStatus,mongodb.QuoteDetails,100
OrderStatus,mongodb.ShipmentDetails,100
PhoneInfo,Quote,100
PhoneInfo,QuoteItemInfo,100
PhoneInfo,ShipmentEventInfo,100
PhoneInfo,ShipmentRecord,100
PhoneInfo,DealersRepository,100
PhoneInfo,OrderRepository,100
PhoneInfo,QuoteRepository,100
PhoneInfo,RepositoryFactory,100
PhoneInfo,ShipmentRepository,100
PhoneInfo,mongodb.MongoDealersRepository,100
PhoneInfo,mongodb.MongoOperationsWithRetry,57
PhoneInfo,mongodb.MongoOrderRepository,100
PhoneInfo,mongodb.MongoQuoteRepository,100
PhoneInfo,mongodb.MongoShipmentRepository,100
PhoneInfo,mongodb.Dealer,100
PhoneInfo,mongodb.OrderDetails,100
PhoneInfo,mongodb.QuoteDetails,100
PhoneInfo,mongodb.ShipmentDetails,100
Utility,DealerController,50
Utility,OrderController,100
Utility,QuoteController,100
Utility,ShipmentController,100
Utility,DealerInfo,100
Utility,Delivery,100
Utility,DeliveryAddress,100
Utility,OrderEventInfo,100
Utility,OrderStatus,100
Utility,OrderUpdateInfo,100
Utility,PhoneInfo,100
Utility,Quote,100
Utility,QuoteItemInfo,100
Utility,ShipmentEventInfo,100
Utility,ShipmentRecord,100
Utility,DealersRepository,100
Utility,OrderRepository,100
Utility,QuoteRepository,100
Utility,RepositoryFactory,100
Utility,ShipmentRepository,100
Utility,mongodb.MongoDealersRepository,100
Utility,mongodb.MongoOperationsWithRetry,57
Utility,mongodb.MongoOrderRepository,100
Utility,mongodb.MongoQuoteRepository,100
Utility,mongodb.MongoShipmentRepository,100
Utility,mongodb.Dealer,100
Utility,mongodb.OrderDetails,100
Utility,mongodb.QuoteDetails,100
Utility,mongodb.ShipmentDetails,100
