file_name,MQ_Value,static,dynamic,class_names,class_terms,commits,contributors
6_s_10_d_2_cn_2_ct_0_com_0_con.mdg,2.93286449791875,30,50,10,10,0,0
6_s_2_d_11_cn_1_ct_0_com_0_con.mdg,3.7333620580886,30,10,55,5,0,0
6_s_13_d_0_cn_1_ct_0_com_0_con.mdg,3.0493138621933333,30,65,0,5,0,0
6_s_1_d_11_cn_2_ct_0_com_0_con.mdg,3.489946785277217,30,5,55,10,0,0
6_s_0_d_5_cn_9_ct_0_com_0_con.mdg,2.4774968671384165,30,0,25,45,0,0
6_s_2_d_6_cn_6_ct_0_com_0_con.mdg,2.6698589596957776,30,10,30,30,0,0
6_s_7_d_2_cn_5_ct_0_com_0_con.mdg,2.6178254004212205,30,35,10,25,0,0
6_s_0_d_11_cn_3_ct_0_com_0_con.mdg,3.298534387279329,30,0,55,15,0,0
6_s_1_d_6_cn_7_ct_0_com_0_con.mdg,2.5752031271051457,30,5,30,35,0,0
6_s_7_d_0_cn_7_ct_0_com_0_con.mdg,2.5694096244895497,30,35,0,35,0,0
6_s_9_d_2_cn_3_ct_0_com_0_con.mdg,2.76482195906997,30,45,10,15,0,0
6_s_0_d_2_cn_12_ct_0_com_0_con.mdg,2.512235091119965,30,0,10,60,0,0
6_s_0_d_13_cn_1_ct_0_com_0_con.mdg,3.813934460457629,30,0,65,5,0,0
6_s_2_d_0_cn_12_ct_0_com_0_con.mdg,2.5109882348464785,30,10,0,60,0,0
6_s_0_d_4_cn_10_ct_0_com_0_con.mdg,2.443159059281484,30,0,20,50,0,0
6_s_1_d_13_cn_0_ct_0_com_0_con.mdg,4.1161994247666955,30,5,65,0,0,0
6_s_0_d_8_cn_6_ct_0_com_0_con.mdg,2.7717782319696838,30,0,40,30,0,0
6_s_2_d_2_cn_10_ct_0_com_0_con.mdg,2.4483079564989296,30,10,10,50,0,0
6_s_4_d_7_cn_3_ct_0_com_0_con.mdg,3.0921411503288674,30,20,35,15,0,0
6_s_5_d_5_cn_4_ct_0_com_0_con.mdg,2.8262640544501716,30,25,25,20,0,0
6_s_3_d_6_cn_5_ct_0_com_0_con.mdg,2.763204316171789,30,15,30,25,0,0
6_s_4_d_1_cn_9_ct_0_com_0_con.mdg,2.485146939993201,30,20,5,45,0,0
6_s_6_d_2_cn_6_ct_0_com_0_con.mdg,2.5677631317919594,30,30,10,30,0,0
6_s_11_d_2_cn_1_ct_0_com_0_con.mdg,3.1780862527131117,30,55,10,5,0,0
6_s_2_d_8_cn_4_ct_0_com_0_con.mdg,2.9939351804060337,30,10,40,20,0,0
6_s_12_d_0_cn_2_ct_0_com_0_con.mdg,2.89429727731126,30,60,0,10,0,0
6_s_6_d_7_cn_1_ct_0_com_0_con.mdg,3.53333973005281,30,30,35,5,0,0
6_s_6_d_5_cn_3_ct_0_com_0_con.mdg,2.973588978998792,30,30,25,15,0,0
6_s_9_d_5_cn_0_ct_0_com_0_con.mdg,3.7555238404399445,30,45,25,0,0,0
6_s_1_d_8_cn_5_ct_0_com_0_con.mdg,2.8680674252052776,30,5,40,25,0,0
6_s_12_d_2_cn_0_ct_0_com_0_con.mdg,3.5324122432943885,30,60,10,0,0,0
6_s_11_d_0_cn_3_ct_0_com_0_con.mdg,2.7890614322553695,30,55,0,15,0,0
6_s_4_d_9_cn_1_ct_0_com_0_con.mdg,3.6406267385878097,30,20,45,5,0,0
6_s_5_d_2_cn_7_ct_0_com_0_con.mdg,2.5267606244814282,30,25,10,35,0,0
6_s_3_d_4_cn_7_ct_0_com_0_con.mdg,2.5353061320930355,30,15,20,35,0,0
6_s_2_d_1_cn_11_ct_0_com_0_con.mdg,2.469551238820127,30,10,5,55,0,0
6_s_1_d_12_cn_1_ct_0_com_0_con.mdg,3.7750518414912646,30,5,60,5,0,0
6_s_1_d_3_cn_10_ct_0_com_0_con.mdg,2.4412530134492902,30,5,15,50,0,0
6_s_3_d_1_cn_10_ct_0_com_0_con.mdg,2.47603616721043,30,15,5,50,0,0
6_s_8_d_1_cn_5_ct_0_com_0_con.mdg,2.6229413227860414,30,40,5,25,0,0
6_s_9_d_3_cn_2_ct_0_com_0_con.mdg,3.01642699750288,30,45,15,10,0,0
6_s_7_d_1_cn_6_ct_0_com_0_con.mdg,2.5758174671215106,30,35,5,30,0,0
6_s_0_d_3_cn_11_ct_0_com_0_con.mdg,2.4261878665205954,30,0,15,55,0,0
6_s_1_d_7_cn_6_ct_0_com_0_con.mdg,2.7140043499778606,30,5,35,30,0,0
6_s_0_d_1_cn_13_ct_0_com_0_con.mdg,2.4838144344694397,30,0,5,65,0,0
6_s_5_d_4_cn_5_ct_0_com_0_con.mdg,2.6438620793180867,30,25,20,25,0,0
6_s_2_d_9_cn_3_ct_0_com_0_con.mdg,3.201006589585802,30,10,45,15,0,0
6_s_1_d_1_cn_12_ct_0_com_0_con.mdg,2.4643389439901315,30,5,5,60,0,0
6_s_8_d_4_cn_2_ct_0_com_0_con.mdg,3.0916143723411293,30,40,20,10,0,0
6_s_2_d_3_cn_9_ct_0_com_0_con.mdg,2.4653851757026746,30,10,15,45,0,0
6_s_13_d_1_cn_0_ct_0_com_0_con.mdg,3.46511335815212,30,65,5,0,0,0
6_s_6_d_4_cn_4_ct_0_com_0_con.mdg,2.761833483380375,30,30,20,20,0,0
6_s_8_d_6_cn_0_ct_0_com_0_con.mdg,3.8156366779082185,30,40,30,0,0,0
6_s_3_d_10_cn_1_ct_0_com_0_con.mdg,3.688575331848262,30,15,50,5,0,0
6_s_14_d_0_cn_0_ct_0_com_0_con.mdg,3.4087703694703806,30,70,0,0,0,0
6_s_7_d_3_cn_4_ct_0_com_0_con.mdg,2.6921006946053025,30,35,15,20,0,0
6_s_1_d_10_cn_3_ct_0_com_0_con.mdg,3.25118140679698,30,5,50,15,0,0
6_s_3_d_2_cn_9_ct_0_com_0_con.mdg,2.4685501846906566,30,15,10,45,0,0
6_s_0_d_14_cn_0_ct_0_com_0_con.mdg,4.1472188305504165,30,0,70,0,0,0
6_s_3_d_8_cn_3_ct_0_com_0_con.mdg,3.147755410432815,30,15,40,15,0,0
6_s_5_d_7_cn_2_ct_0_com_0_con.mdg,3.282556668663796,30,25,35,10,0,0
6_s_4_d_5_cn_5_ct_0_com_0_con.mdg,2.7055564566364003,30,20,25,25,0,0
6_s_4_d_0_cn_10_ct_0_com_0_con.mdg,2.5231358149228393,30,20,0,50,0,0
6_s_9_d_0_cn_5_ct_0_com_0_con.mdg,2.6523594202642355,30,45,0,25,0,0
6_s_1_d_5_cn_8_ct_0_com_0_con.mdg,2.511555268355254,30,5,25,40,0,0
6_s_0_d_0_cn_14_ct_0_com_0_con.mdg,2.508083708029498,30,0,0,70,0,0
6_s_10_d_0_cn_4_ct_0_com_0_con.mdg,2.7120719751314106,30,50,0,20,0,0
6_s_7_d_6_cn_1_ct_0_com_0_con.mdg,3.4733143703912015,30,35,30,5,0,0
6_s_2_d_10_cn_2_ct_0_com_0_con.mdg,3.442716981405571,30,10,50,10,0,0
6_s_10_d_3_cn_1_ct_0_com_0_con.mdg,3.2630098421002875,30,50,15,5,0,0
6_s_6_d_8_cn_0_ct_0_com_0_con.mdg,3.920489975577749,30,30,40,0,0,0
6_s_5_d_0_cn_9_ct_0_com_0_con.mdg,2.5323229171198713,30,25,0,45,0,0
6_s_2_d_7_cn_5_ct_0_com_0_con.mdg,2.817188293616985,30,10,35,25,0,0
6_s_0_d_6_cn_8_ct_0_com_0_con.mdg,2.53154750967034,30,0,30,40,0,0
6_s_2_d_5_cn_7_ct_0_com_0_con.mdg,2.5582603842226637,30,10,25,35,0,0
6_s_6_d_0_cn_8_ct_0_com_0_con.mdg,2.5422882995491247,30,30,0,40,0,0
6_s_4_d_3_cn_7_ct_0_com_0_con.mdg,2.52760845821923,30,20,15,35,0,0
6_s_5_d_8_cn_1_ct_0_com_0_con.mdg,3.588955725824234,30,25,40,5,0,0
6_s_0_d_12_cn_2_ct_0_com_0_con.mdg,3.5341262793537687,30,0,60,10,0,0
6_s_10_d_1_cn_3_ct_0_com_0_con.mdg,2.76310681473368,30,50,5,15,0,0
6_s_0_d_9_cn_5_ct_0_com_0_con.mdg,2.917195783705425,30,0,45,25,0,0
6_s_2_d_12_cn_0_ct_0_com_0_con.mdg,4.083006243158109,30,10,60,0,0,0
6_s_7_d_4_cn_3_ct_0_com_0_con.mdg,2.9069051763577565,30,35,20,15,0,0
6_s_6_d_3_cn_5_ct_0_com_0_con.mdg,2.6240626384054018,30,30,15,25,0,0
6_s_1_d_4_cn_9_ct_0_com_0_con.mdg,2.469247709404291,30,5,20,45,0,0
6_s_12_d_1_cn_1_ct_0_com_0_con.mdg,3.0989338993845656,30,60,5,5,0,0
6_s_6_d_6_cn_2_ct_0_com_0_con.mdg,3.222097140318208,30,30,30,10,0,0
6_s_5_d_6_cn_3_ct_0_com_0_con.mdg,3.0351515654098162,30,25,30,15,0,0
6_s_3_d_9_cn_2_ct_0_com_0_con.mdg,3.3928930891205415,30,15,45,10,0,0
6_s_3_d_3_cn_8_ct_0_com_0_con.mdg,2.4933982546952533,30,15,15,40,0,0
6_s_4_d_8_cn_2_ct_0_com_0_con.mdg,3.3396946072761557,30,20,40,10,0,0
6_s_9_d_1_cn_4_ct_0_com_0_con.mdg,2.6840987467970834,30,45,5,20,0,0
6_s_4_d_2_cn_8_ct_0_com_0_con.mdg,2.4943718217000397,30,20,10,40,0,0
6_s_8_d_3_cn_3_ct_0_com_0_con.mdg,2.834120147054017,30,40,15,15,0,0
6_s_6_d_1_cn_7_ct_0_com_0_con.mdg,2.537160235875332,30,30,5,35,0,0
6_s_2_d_4_cn_8_ct_0_com_0_con.mdg,2.499268620532505,30,10,20,40,0,0
6_s_0_d_7_cn_7_ct_0_com_0_con.mdg,2.662348603762842,30,0,35,35,0,0
6_s_8_d_0_cn_6_ct_0_com_0_con.mdg,2.60682134264209,30,40,0,30,0,0
6_s_3_d_0_cn_11_ct_0_com_0_con.mdg,2.516564632603567,30,15,0,55,0,0
6_s_5_d_9_cn_0_ct_0_com_0_con.mdg,3.9664002596941255,30,25,45,0,0,0
6_s_1_d_2_cn_11_ct_0_com_0_con.mdg,2.441047540125551,30,5,10,55,0,0
6_s_7_d_5_cn_2_ct_0_com_0_con.mdg,3.159796654493122,30,35,25,10,0,0
6_s_8_d_5_cn_1_ct_0_com_0_con.mdg,3.407866362120461,30,40,25,5,0,0
6_s_1_d_0_cn_13_ct_0_com_0_con.mdg,2.507456016206826,30,5,0,65,0,0
6_s_7_d_7_cn_0_ct_0_com_0_con.mdg,3.8700664111792493,30,35,35,0,0,0
6_s_5_d_1_cn_8_ct_0_com_0_con.mdg,2.506882314216873,30,25,5,40,0,0
6_s_8_d_2_cn_4_ct_0_com_0_con.mdg,2.6824055134286997,30,40,10,20,0,0
7_s_9_d_2_cn_2_ct_0_com_0_con.mdg,2.9554614651134408,35,45,10,10,0,0
7_s_8_d_0_cn_5_ct_0_com_0_con.mdg,2.692996441560526,35,40,0,25,0,0
7_s_7_d_0_cn_6_ct_0_com_0_con.mdg,2.6442710791885564,35,35,0,30,0,0
7_s_1_d_6_cn_6_ct_0_com_0_con.mdg,2.677282215310095,35,5,30,30,0,0
7_s_4_d_7_cn_2_ct_0_com_0_con.mdg,3.2980614177316574,35,20,35,10,0,0
7_s_2_d_8_cn_3_ct_0_com_0_con.mdg,3.1633001469680244,35,10,40,15,0,0
7_s_7_d_5_cn_1_ct_0_com_0_con.mdg,3.4242340278238736,35,35,25,5,0,0
7_s_11_d_0_cn_2_ct_0_com_0_con.mdg,2.945295365554619,35,55,0,10,0,0
7_s_2_d_2_cn_9_ct_0_com_0_con.mdg,2.495059913477764,35,10,10,45,0,0
7_s_11_d_2_cn_0_ct_0_com_0_con.mdg,3.5483493134940685,35,55,10,0,0,0
7_s_7_d_2_cn_4_ct_0_com_0_con.mdg,2.71889676864705,35,35,10,20,0,0
7_s_0_d_5_cn_8_ct_0_com_0_con.mdg,2.532401253399452,35,0,25,40,0,0
7_s_0_d_10_cn_3_ct_0_com_0_con.mdg,3.26425923033472,35,0,50,15,0,0
7_s_1_d_10_cn_2_ct_0_com_0_con.mdg,3.453980858980893,35,5,50,10,0,0
7_s_4_d_0_cn_9_ct_0_com_0_con.mdg,2.5530734246946727,35,20,0,45,0,0
7_s_2_d_10_cn_1_ct_0_com_0_con.mdg,3.695441002401881,35,10,50,5,0,0
7_s_3_d_10_cn_0_ct_0_com_0_con.mdg,4.007891588668567,35,15,50,0,0,0
7_s_3_d_1_cn_9_ct_0_com_0_con.mdg,2.510971209407607,35,15,5,45,0,0
7_s_6_d_6_cn_1_ct_0_com_0_con.mdg,3.487533149210626,35,30,30,5,0,0
7_s_6_d_4_cn_3_ct_0_com_0_con.mdg,2.924922468626676,35,30,20,15,0,0
7_s_9_d_4_cn_0_ct_0_com_0_con.mdg,3.7007330703364922,35,45,20,0,0,0
7_s_0_d_1_cn_12_ct_0_com_0_con.mdg,2.4813906193831294,35,0,5,60,0,0
7_s_3_d_9_cn_1_ct_0_com_0_con.mdg,3.6493541578723248,35,15,45,5,0,0
7_s_7_d_3_cn_3_ct_0_com_0_con.mdg,2.8545303400210944,35,35,15,15,0,0
7_s_2_d_1_cn_10_ct_0_com_0_con.mdg,2.49518525863164,35,10,5,50,0,0
7_s_1_d_12_cn_0_ct_0_com_0_con.mdg,4.079479417316475,35,5,60,0,0,0
7_s_4_d_8_cn_1_ct_0_com_0_con.mdg,3.5996632583725274,35,20,40,5,0,0
7_s_0_d_3_cn_10_ct_0_com_0_con.mdg,2.4645525115611018,35,0,15,50,0,0
7_s_0_d_12_cn_1_ct_0_com_0_con.mdg,3.7787082395884783,35,0,60,5,0,0
7_s_1_d_3_cn_9_ct_0_com_0_con.mdg,2.4901441672588667,35,5,15,45,0,0
7_s_1_d_9_cn_3_ct_0_com_0_con.mdg,3.215319362668621,35,5,45,15,0,0
7_s_0_d_4_cn_9_ct_0_com_0_con.mdg,2.492229162810473,35,0,20,45,0,0
7_s_8_d_1_cn_4_ct_0_com_0_con.mdg,2.724390955427206,35,40,5,20,0,0
7_s_3_d_7_cn_3_ct_0_com_0_con.mdg,3.1079518056767834,35,15,35,15,0,0
7_s_2_d_3_cn_8_ct_0_com_0_con.mdg,2.520433645510921,35,10,15,40,0,0
7_s_2_d_9_cn_2_ct_0_com_0_con.mdg,3.4054497979143936,35,10,45,10,0,0
7_s_5_d_4_cn_4_ct_0_com_0_con.mdg,2.7803841378390093,35,25,20,20,0,0
7_s_4_d_6_cn_3_ct_0_com_0_con.mdg,3.0493925548539003,35,20,30,15,0,0
7_s_5_d_7_cn_1_ct_0_com_0_con.mdg,3.5458031323838846,35,25,35,5,0,0
7_s_1_d_8_cn_4_ct_0_com_0_con.mdg,3.010046371790899,35,5,40,20,0,0
7_s_6_d_5_cn_2_ct_0_com_0_con.mdg,3.174301145620696,35,30,25,10,0,0
7_s_0_d_13_cn_0_ct_0_com_0_con.mdg,4.1115903688520135,35,0,65,0,0,0
7_s_3_d_4_cn_6_ct_0_com_0_con.mdg,2.588628112450559,35,15,20,30,0,0
7_s_4_d_9_cn_0_ct_0_com_0_con.mdg,3.967743822113278,35,20,45,0,0,0
7_s_5_d_2_cn_6_ct_0_com_0_con.mdg,2.600736642451804,35,25,10,30,0,0
7_s_4_d_1_cn_8_ct_0_com_0_con.mdg,2.5379968186999085,35,20,5,40,0,0
7_s_3_d_6_cn_4_ct_0_com_0_con.mdg,2.901087208100502,35,15,30,20,0,0
7_s_0_d_11_cn_2_ct_0_com_0_con.mdg,3.4995846060098783,35,0,55,10,0,0
7_s_6_d_7_cn_0_ct_0_com_0_con.mdg,3.8758133823439693,35,30,35,0,0,0
7_s_5_d_5_cn_3_ct_0_com_0_con.mdg,2.989683284354052,35,25,25,15,0,0
7_s_13_d_0_cn_0_ct_0_com_0_con.mdg,3.4314357582048736,35,65,0,0,0,0
7_s_2_d_11_cn_0_ct_0_com_0_con.mdg,4.045178742144368,35,10,55,0,0,0
7_s_9_d_3_cn_1_ct_0_com_0_con.mdg,3.279283129889748,35,45,15,5,0,0
7_s_7_d_1_cn_5_ct_0_com_0_con.mdg,2.6605755125847925,35,35,5,25,0,0
7_s_1_d_7_cn_5_ct_0_com_0_con.mdg,2.831363699298641,35,5,35,25,0,0
7_s_4_d_3_cn_6_ct_0_com_0_con.mdg,2.6017517246242643,35,20,15,30,0,0
7_s_5_d_8_cn_0_ct_0_com_0_con.mdg,3.924057642460312,35,25,40,0,0,0
7_s_2_d_5_cn_6_ct_0_com_0_con.mdg,2.6231530129535323,35,10,25,30,0,0
7_s_7_d_4_cn_2_ct_0_com_0_con.mdg,3.108265331336727,35,35,20,10,0,0
7_s_8_d_4_cn_1_ct_0_com_0_con.mdg,3.3548924641759266,35,40,20,5,0,0
7_s_11_d_1_cn_1_ct_0_com_0_con.mdg,3.1234565383987802,35,55,5,5,0,0
7_s_0_d_9_cn_4_ct_0_com_0_con.mdg,3.0612423981704904,35,0,45,20,0,0
7_s_12_d_1_cn_0_ct_0_com_0_con.mdg,3.4814337021691224,35,60,5,0,0,0
7_s_7_d_6_cn_0_ct_0_com_0_con.mdg,3.8233483751149713,35,35,30,0,0,0
7_s_2_d_7_cn_4_ct_0_com_0_con.mdg,2.955790912077327,35,10,35,20,0,0
7_s_1_d_5_cn_7_ct_0_com_0_con.mdg,2.572490212130701,35,5,25,35,0,0
7_s_5_d_0_cn_8_ct_0_com_0_con.mdg,2.5726326481465747,35,25,0,40,0,0
7_s_9_d_1_cn_3_ct_0_com_0_con.mdg,2.8057090945319643,35,45,5,15,0,0
7_s_1_d_11_cn_1_ct_0_com_0_con.mdg,3.7386657910025187,35,5,55,5,0,0
7_s_6_d_2_cn_5_ct_0_com_0_con.mdg,2.652493811118526,35,30,10,25,0,0
7_s_10_d_2_cn_1_ct_0_com_0_con.mdg,3.198056846211,35,50,10,5,0,0
7_s_4_d_5_cn_4_ct_0_com_0_con.mdg,2.842907577311375,35,20,25,20,0,0
7_s_1_d_0_cn_12_ct_0_com_0_con.mdg,2.5281236543992582,35,5,0,60,0,0
7_s_3_d_8_cn_2_ct_0_com_0_con.mdg,3.3536814380912148,35,15,40,10,0,0
7_s_10_d_0_cn_3_ct_0_com_0_con.mdg,2.8365361980882895,35,50,0,15,0,0
7_s_0_d_0_cn_13_ct_0_com_0_con.mdg,2.5770820557825402,35,0,0,65,0,0
7_s_3_d_2_cn_8_ct_0_com_0_con.mdg,2.523654251060136,35,15,10,40,0,0
7_s_3_d_0_cn_10_ct_0_com_0_con.mdg,2.582002130336982,35,15,0,50,0,0
7_s_0_d_2_cn_11_ct_0_com_0_con.mdg,2.4584819411843553,35,0,10,55,0,0
7_s_8_d_2_cn_3_ct_0_com_0_con.mdg,2.803167941664797,35,40,10,15,0,0
7_s_9_d_0_cn_4_ct_0_com_0_con.mdg,2.755865695938176,35,45,0,20,0,0
7_s_6_d_0_cn_7_ct_0_com_0_con.mdg,2.604036096382163,35,30,0,35,0,0
7_s_2_d_0_cn_11_ct_0_com_0_con.mdg,2.5346934644237105,35,10,0,55,0,0
7_s_1_d_2_cn_10_ct_0_com_0_con.mdg,2.5134231218206384,35,5,10,50,0,0
7_s_0_d_6_cn_7_ct_0_com_0_con.mdg,2.6069315038329646,35,0,30,35,0,0
7_s_12_d_0_cn_1_ct_0_com_0_con.mdg,3.0618694916096523,35,60,0,5,0,0
7_s_2_d_6_cn_5_ct_0_com_0_con.mdg,2.7785765904699935,35,10,30,25,0,0
7_s_2_d_4_cn_7_ct_0_com_0_con.mdg,2.5624162272960436,35,10,20,35,0,0
7_s_4_d_2_cn_7_ct_0_com_0_con.mdg,2.5578622374839557,35,20,10,35,0,0
7_s_3_d_3_cn_7_ct_0_com_0_con.mdg,2.5567330679845344,35,15,15,35,0,0
7_s_0_d_8_cn_5_ct_0_com_0_con.mdg,2.8827228640115665,35,0,40,25,0,0
7_s_8_d_5_cn_0_ct_0_com_0_con.mdg,3.7654485542193132,35,40,25,0,0,0
7_s_10_d_1_cn_2_ct_0_com_0_con.mdg,2.9146718907191906,35,50,5,10,0,0
7_s_1_d_1_cn_11_ct_0_com_0_con.mdg,2.4876952541783037,35,5,5,55,0,0
7_s_4_d_4_cn_5_ct_0_com_0_con.mdg,2.6660289799436065,35,20,20,25,0,0
7_s_5_d_6_cn_2_ct_0_com_0_con.mdg,3.238515317877912,35,25,30,10,0,0
7_s_0_d_7_cn_6_ct_0_com_0_con.mdg,2.7282292818365397,35,0,35,30,0,0
7_s_6_d_1_cn_6_ct_0_com_0_con.mdg,2.611095109765687,35,30,5,30,0,0
7_s_8_d_3_cn_2_ct_0_com_0_con.mdg,3.035885442772639,35,40,15,10,0,0
7_s_3_d_5_cn_5_ct_0_com_0_con.mdg,2.722408856105633,35,15,25,25,0,0
7_s_5_d_3_cn_5_ct_0_com_0_con.mdg,2.6560809492479978,35,25,15,25,0,0
7_s_5_d_1_cn_7_ct_0_com_0_con.mdg,2.57039902317143,35,25,5,35,0,0
7_s_1_d_4_cn_8_ct_0_com_0_con.mdg,2.524241518546192,35,5,20,40,0,0
7_s_6_d_3_cn_4_ct_0_com_0_con.mdg,2.7248424387082846,35,30,15,20,0,0
7_s_10_d_3_cn_0_ct_0_com_0_con.mdg,3.629021611180439,35,50,15,0,0,0
8_s_10_d_2_cn_0_ct_0_com_0_con.mdg,3.566191260323164,40,50,10,0,0,0
8_s_3_d_8_cn_1_ct_0_com_0_con.mdg,3.609992006715655,40,15,40,5,0,0
8_s_2_d_3_cn_7_ct_0_com_0_con.mdg,2.584703631289705,40,10,15,35,0,0
8_s_5_d_7_cn_0_ct_0_com_0_con.mdg,3.8816416594225305,40,25,35,0,0,0
8_s_1_d_11_cn_0_ct_0_com_0_con.mdg,4.046592128195996,40,5,55,0,0,0
8_s_7_d_2_cn_3_ct_0_com_0_con.mdg,2.839194812774081,40,35,10,15,0,0
8_s_0_d_11_cn_1_ct_0_com_0_con.mdg,3.745387670613522,40,0,55,5,0,0
8_s_0_d_2_cn_10_ct_0_com_0_con.mdg,2.495909086889033,40,0,10,50,0,0
8_s_2_d_0_cn_10_ct_0_com_0_con.mdg,2.5897879890372493,40,10,0,50,0,0
8_s_5_d_5_cn_2_ct_0_com_0_con.mdg,3.1928367068175305,40,25,25,10,0,0
8_s_3_d_0_cn_9_ct_0_com_0_con.mdg,2.58702905867963,40,15,0,45,0,0
8_s_0_d_0_cn_12_ct_0_com_0_con.mdg,2.5980511064216785,40,0,0,60,0,0
8_s_10_d_0_cn_2_ct_0_com_0_con.mdg,2.99198871319041,40,50,0,10,0,0
8_s_11_d_1_cn_0_ct_0_com_0_con.mdg,3.497724158514946,40,55,5,0,0,0
8_s_1_d_9_cn_2_ct_0_com_0_con.mdg,3.417630959922382,40,5,45,10,0,0
8_s_1_d_3_cn_8_ct_0_com_0_con.mdg,2.5472657438646276,40,5,15,40,0,0
8_s_4_d_1_cn_7_ct_0_com_0_con.mdg,2.6019696836717334,40,20,5,35,0,0
8_s_0_d_4_cn_8_ct_0_com_0_con.mdg,2.5494462002029907,40,0,20,40,0,0
8_s_2_d_5_cn_5_ct_0_com_0_con.mdg,2.738644283238889,40,10,25,25,0,0
8_s_3_d_7_cn_2_ct_0_com_0_con.mdg,3.3130111566182316,40,15,35,10,0,0
8_s_4_d_3_cn_5_ct_0_com_0_con.mdg,2.6865885241584087,40,20,15,25,0,0
8_s_4_d_6_cn_2_ct_0_com_0_con.mdg,3.255090419244386,40,20,30,10,0,0
8_s_7_d_4_cn_1_ct_0_com_0_con.mdg,3.372828506226835,40,35,20,5,0,0
8_s_0_d_5_cn_7_ct_0_com_0_con.mdg,2.5971258572354565,40,0,25,35,0,0
8_s_8_d_1_cn_3_ct_0_com_0_con.mdg,2.8457742156852923,40,40,5,15,0,0
8_s_4_d_0_cn_8_ct_0_com_0_con.mdg,2.6033249669241694,40,20,0,40,0,0
8_s_3_d_1_cn_8_ct_0_com_0_con.mdg,2.567806146239938,40,15,5,40,0,0
8_s_6_d_6_cn_0_ct_0_com_0_con.mdg,3.8306596481834445,40,30,30,0,0,0
8_s_0_d_1_cn_11_ct_0_com_0_con.mdg,2.5050063952212134,40,0,5,55,0,0
8_s_5_d_4_cn_3_ct_0_com_0_con.mdg,2.9422660329071544,40,25,20,15,0,0
8_s_1_d_1_cn_10_ct_0_com_0_con.mdg,2.5399201378756935,40,5,5,50,0,0
8_s_5_d_6_cn_1_ct_0_com_0_con.mdg,3.5012071875634416,40,25,30,5,0,0
8_s_3_d_9_cn_0_ct_0_com_0_con.mdg,3.9709241125192944,40,15,45,0,0,0
8_s_6_d_4_cn_2_ct_0_com_0_con.mdg,3.1255049858618005,40,30,20,10,0,0
8_s_4_d_8_cn_0_ct_0_com_0_con.mdg,3.9283659910093682,40,20,40,0,0,0
8_s_8_d_3_cn_1_ct_0_com_0_con.mdg,3.2996624462649535,40,40,15,5,0,0
8_s_7_d_3_cn_2_ct_0_com_0_con.mdg,3.054220581743725,40,35,15,10,0,0
8_s_6_d_1_cn_5_ct_0_com_0_con.mdg,2.696183648222295,40,30,5,25,0,0
8_s_1_d_10_cn_1_ct_0_com_0_con.mdg,3.703309361870553,40,5,50,5,0,0
8_s_0_d_7_cn_5_ct_0_com_0_con.mdg,2.847315968089991,40,0,35,25,0,0
8_s_8_d_0_cn_4_ct_0_com_0_con.mdg,2.796850656405363,40,40,0,20,0,0
8_s_3_d_6_cn_3_ct_0_com_0_con.mdg,3.066946100720014,40,15,30,15,0,0
8_s_7_d_5_cn_0_ct_0_com_0_con.mdg,3.774689528879778,40,35,25,0,0,0
8_s_2_d_2_cn_8_ct_0_com_0_con.mdg,2.5519572734703844,40,10,10,40,0,0
8_s_2_d_8_cn_2_ct_0_com_0_con.mdg,3.3671062398094644,40,10,40,10,0,0
8_s_12_d_0_cn_0_ct_0_com_0_con.mdg,3.4524706762311217,40,60,0,0,0,0
8_s_1_d_2_cn_9_ct_0_com_0_con.mdg,2.5220598185305576,40,5,10,45,0,0
8_s_1_d_8_cn_3_ct_0_com_0_con.mdg,3.178386244726138,40,5,40,15,0,0
8_s_11_d_0_cn_1_ct_0_com_0_con.mdg,3.090625061062788,40,55,0,5,0,0
8_s_4_d_4_cn_4_ct_0_com_0_con.mdg,2.7981309086245885,40,20,20,20,0,0
8_s_2_d_10_cn_0_ct_0_com_0_con.mdg,4.010037615424494,40,10,50,0,0,0
8_s_3_d_5_cn_4_ct_0_com_0_con.mdg,2.8589804593328956,40,15,25,20,0,0
8_s_2_d_7_cn_3_ct_0_com_0_con.mdg,3.1243458859644915,40,10,35,15,0,0
8_s_0_d_10_cn_2_ct_0_com_0_con.mdg,3.4648994372287767,40,0,50,10,0,0
8_s_5_d_3_cn_4_ct_0_com_0_con.mdg,2.75666625604702,40,25,15,20,0,0
8_s_0_d_12_cn_0_ct_0_com_0_con.mdg,4.0800248248438535,40,0,60,0,0,0
8_s_5_d_1_cn_6_ct_0_com_0_con.mdg,2.64475717126893,40,25,5,30,0,0
8_s_10_d_1_cn_1_ct_0_com_0_con.mdg,3.1484699770107407,40,50,5,5,0,0
8_s_0_d_9_cn_3_ct_0_com_0_con.mdg,3.2291052959397897,40,0,45,15,0,0
8_s_0_d_3_cn_9_ct_0_com_0_con.mdg,2.515687948090177,40,0,15,45,0,0
8_s_4_d_5_cn_3_ct_0_com_0_con.mdg,3.0056248996261417,40,20,25,15,0,0
8_s_2_d_6_cn_4_ct_0_com_0_con.mdg,2.91679790249195,40,10,30,20,0,0
8_s_9_d_0_cn_3_ct_0_com_0_con.mdg,2.8803176636079506,40,45,0,15,0,0
8_s_1_d_4_cn_7_ct_0_com_0_con.mdg,2.588751184054422,40,5,20,35,0,0
